Return,Final_Value
0.46874581479779354,1520.1519183157163
-0.06577867496504372,966.9190714111797
0.9496920001352719,2017.9312201400064
0.5030644993695281,1555.6717568474617
0.09034364490360043,1128.5056724752264
1.2041036648698458,2281.2472931402904
0.3630162997100896,1410.7218701999427
0.04140532337580735,1077.8545096939606
0.8138248111314479,1877.3086795210486
0.26683592767145226,1311.175185139953
0.06453337843749055,1101.7920466828027
0.25682779599945244,1300.8167688594333
0.6394400756547213,1696.8204783026365
0.09850740117618786,1136.9551602173544
0.6043281798959417,1660.4796661922996
0.16021998810354923,1200.8276876871735
0.9942192505459876,2064.016924315097
0.4313889301841757,1481.4875427406218
-0.00975367826378368,1024.904942996984
1.3032392533476884,2383.8526272148574
0.47205455101405824,1523.5764602995503
-0.15614211778184403,873.3929080957914
-0.13589815783280199,894.34540664305
0.31615929132082,1362.2248665170487
0.109948365752817,1148.7965585541656
-0.09921070159892748,932.3169238451101
0.7906248324301985,1853.2967015652555
0.3786621613598204,1426.915337007414
-0.16779235858989974,861.3349088594538
1.0792816324213321,2152.0564895560788
-0.2847590671754699,740.2743654733887
0.05499905781292017,1091.9240248363724
-0.06655058255277625,966.1201470578766
-0.09001182638412183,941.8377596924339
0.5069953146525598,1559.7401506653994
0.3527518104800556,1400.0981238468576
0.12428516657753917,1163.635147407753
-0.0770512247296888,955.2519824047721
0.5493007205634873,1603.5262457832093
0.845103872837827,1909.6825083871508
0.17790506681460216,1219.1317441531132
0.5587729571168353,1613.3300106159245
0.3370692504484143,1383.8666742141088
0.5019908515308489,1554.5605313344286
-0.04994681117866801,983.3050504300786
0.6650588717133461,1723.3359322233132
0.2957855783221915,1341.1380735634682
0.33939012100267424,1386.2687752377678
-0.06827202324566667,964.338455940735
0.6188697370708067,1675.530177868285
0.1401470635492359,1180.0522107734591
-0.051798378080080504,981.3886786871167
0.4991573109576034,1551.6278168411195
1.2101676158575727,2287.523482412588
1.515835803534511,2603.890056658219
-0.44413877953100084,575.3163631854142
1.004918383397989,2075.0905268169186
0.43489517169999,1485.1165027094896
0.7778370979412444,1840.061396369188
0.8411188919146039,1905.558053131615
0.33334020687008187,1380.0071141105348
0.15191243843670227,1192.2293737819869
-0.007803432904742787,1026.9234469435912
0.817128714571557,1880.7282195815615
0.35478768470250716,1402.205253667095
0.42884347709087894,1478.8529987890597
0.06362090316735773,1100.8476347782153
0.0028744319976889404,1037.975037117608
0.6073684362370004,1663.6263315052954
1.4460786047773644,2531.691355944572
-0.15361280225410998,876.0107496669962
0.4046928092246896,1453.8570575475537
0.390653465429752,1439.3263367197933
-0.12932043973316307,901.1533448761762
0.8067585771091322,1869.9951273079519
-0.2409777903247636,785.5879870138697
0.14271174509760193,1182.706656176018
0.6417701232368169,1699.2320775501055
0.41511085877509224,1464.6397388322205
0.920084539018723,1987.2874978843784
0.2846776330698528,1329.6413502272976
0.12875456531589125,1168.2609751019475
2.502590681426897,3625.181355276838
0.39358339428901523,1442.3588130891308
0.13240506674060776,1172.039244076529
-0.09142685035181655,940.3732098858699
1.1722361885333874,2248.264455132056
0.5196397607590632,1572.8271523856304
0.1676475748152546,1208.5152399337885
-0.031826701689686265,1002.0593637511747
1.1242380792046986,2198.586411976863
0.9490333953268665,2017.2495641633068
0.8744799777953854,1940.086777018224
0.7740015599737811,1836.0916145728634
0.24109105860096408,1284.5292456519978
0.008156075888282738,1043.4415385443726
0.17224495031672113,1213.2735235778064
0.6421902698583142,1699.6669293033551
-0.027847329675599077,1006.178013785755
0.3497354199147917,1396.9761596118094
0.47299522097447805,1524.5500537085848
0.08966756289665476,1127.8059275980377
0.49919038266925164,1551.6620460626755
0.5205481372206643,1573.7673220233876
0.4386002405764175,1488.951248996592
0.34835419137674395,1395.54658807493
-0.30935281866287634,714.819832683923
0.9812690268409469,2050.61344278038
1.165729212947366,2241.529735400524
-0.12089079700481274,909.8780251000188
0.16611474531073986,1206.9287613966158
1.0014339723244274,2071.4841613557824
0.41259361522165094,1462.0343917544087
0.11933291352884358,1158.509565502353
0.6428383015260273,1700.3376420794382
1.3140430127813867,2395.034518228735
-0.11959561066892137,911.2185429576664
0.5512713566150919,1605.5658540966201
0.050553757562603066,1087.3231390772942
0.5181912722598505,1571.3279667889453
-0.27607500383671824,749.2623710289967
0.23572070021265162,1278.9709247200944
-0.10278570947594769,928.6167906923941
0.34753795436351764,1394.7017827662407
-0.2890689941766278,735.8135910271902
0.07423567289208248,1111.8339214433054
-0.0054233186098961,1029.3868652387575
-0.13947481386118218,890.6435676536764
0.4820038209583775,1533.8739546919207
-0.2030606580636943,824.8322189040764
0.5066227179222178,1559.3545130494954
0.9141493654749947,1981.1445932666195
0.48871564992921335,1540.8206976767358
0.9095193785252045,1976.3525567735867
0.5340472671263621,1587.7389214757848
0.23161482276379353,1274.7213415605263
0.5849101484529051,1640.3820036487568
1.0321183192771894,2103.242460451891
0.5338351115570176,1587.5193404615131
0.45742919539452553,1508.439217233334
-0.17619033434563486,852.6430039522679
1.0541573790037497,2126.052887268881
1.256417151336453,2335.391751633229
1.0515378048873507,2123.341628058408
-0.29111962748828235,733.6911855496278
0.5903208043369212,1645.9820324887135
0.1586833843568819,1199.2373028093727
0.2823745152586688,1327.2576232927222
0.28133967244839525,1326.186560984089
0.8400058232116023,1904.4060270240084
0.6398446257931629,1697.2391876959236
0.7982967130675421,1861.2370980249061
0.5489415618325901,1603.1545164967308
1.378269160396492,2461.508581010369
0.7700606672420145,1832.012790595485
0.4635069907757271,1514.7297354528775
0.7074845595567789,1767.2465191412662
0.13118950754549627,1170.7811403095886
-0.03336915254719386,1000.4629271136544
1.0096562533095972,2079.994222175433
-0.2514399986479497,774.7596013993721
0.4750330934369398,1526.6592517072327
0.3792925158579191,1427.5677539129463
0.5826443994927556,1638.036953475002
0.5308354338024581,1584.4146739855441
0.1463228057044465,1186.4441039041021
-0.1815877002222119,847.0567302700107
0.32012191403672646,1366.326181028012
-0.3666153145826104,655.5531494069983
-0.052236847259729546,980.9348630861799
0.3529520562381182,1400.3053782064524
-0.022880844150487672,1011.3183263042453
0.15576746286354462,1196.2193240637687
0.7543950221209919,1815.7988478952266
-0.2792266383597765,746.0004292976313
0.2784789211380884,1323.2256833779215
0.3783288443222694,1426.5703538735488
-0.36555698232607436,656.648523292513
0.05512389586223114,1092.0532322174092
1.4041717291088465,2488.317739627656
0.8014303854974918,1864.480448989904
0.22217411459616637,1264.9502086070322
0.4455598320499356,1496.1544261716833
0.2545718555383079,1298.4818704821487
0.7469542049308945,1808.0976021034758
-0.3024612483390712,721.9526079690613
0.8542128827624822,1919.110333659169
-0.15311239319012368,876.528673048222
0.7582701341579496,1819.8095888534779
0.6132276647255634,1669.6906329909582
0.7351015115118053,1795.8300644147184
0.9988887702556627,2068.849877214611
0.6346938263875318,1691.9081103110955
1.5480723939679983,2637.2549277568783
0.5935171911074126,1649.290292796172
0.8627743520038175,1927.971454323951
0.6320973770935409,1689.2207852918148
-0.016671392793678838,1017.7451084585424
0.5878059707143755,1643.3791796893786
0.3712963888494746,1419.2917624592062
0.36405304757490037,1411.7949042400219
0.21794451911559412,1260.57257728464
0.45485718012166265,1505.7771814259208
0.30919740859684164,1355.019317897731
0.15732322795733267,1197.8295409358393
0.06305021722258299,1100.2569748253734
0.5333163141251313,1586.9823851195108
0.22300039296045515,1265.805406714071
-0.20392302570725535,823.9396683929907
-0.002502331302838539,1032.410087101562
0.28168926293443897,1326.5483871371443
0.31107058913673935,1356.9580597565252
-0.21866748311450598,808.6791549764863
1.5152267180432046,2603.2596531747167
0.07146586449883036,1108.9671697562894
1.0776830845691725,2150.4019925290936
0.02378558347208092,1059.6180788936038
0.27413570334560666,1318.7304529627029
0.18586465447996672,1227.3699173867656
0.173313971520837,1214.3799605240663
-0.07134027894318871,961.1628112937997
0.31267472946622454,1358.6183449975424
-0.3076819361884407,716.5491960449639
0.5157603914518242,1568.812005152638
0.016085044710767753,1051.6480212756446
0.6330142493855514,1690.1697481140457
0.6468377551000942,1704.4770765285975
0.5472160258926974,1601.3685867989418
-0.11214401790856292,918.9309414646374
0.06016553963424863,1097.2713335214473
0.7514423477071236,1812.742829876873
0.4336812126146364,1483.8600550561487
0.3210566221867949,1367.2936039633328
0.8482353880337807,1912.923626614963
0.6942436051723025,1753.5421313533332
0.9031261240388478,1969.7355383802076
0.8189511775709766,1882.6144687859608
1.0116637217907816,2082.071952053459
0.4339426490259295,1484.130641741837
0.4488427752393471,1499.5522723727242
-0.08329808271779643,948.7864843870807
1.7391179259770597,2834.987053386257
0.442560505517419,1493.0501232105287
1.0804553713737,2153.2713093717794
0.04669365055389201,1083.3279283232782
0.026794768565631333,1062.7325854654284
1.2798163752494311,2359.6099483831613
0.38261989728984025,1431.0115936949846
0.256040998697038,1300.0024336514343
0.16595594332849925,1206.7644013449967
-0.2577008507994063,768.2796194226145
0.4034611928374682,1452.5823345867796
0.4756804692298774,1527.329285652923
-0.3736501585642704,648.2720858859801
1.7085840093850664,2803.3844497135437
0.5709054251781922,1625.8871150594289
-0.2753329371165918,750.0304100843275
1.2512509329082129,2330.0447155600004
0.6639021346395615,1722.138709351946
0.6474137278106467,1705.0732082840193
0.5760405763170895,1631.2019964881877
0.22081305235355375,1263.5415091859281
0.3719156632081458,1419.932711420431
0.35715962888401753,1404.6602158949581
0.13274393828764167,1172.3899761277091
0.9255549188967716,1992.9493410581586
2.29161471433134,3406.8212293329366
0.680581035874386,1739.4013721299896
0.9017031409064721,1968.2627508381986
0.00025108706815580955,1035.2598751155413
0.2452734802066316,1288.8580520138637
-0.19442416591084213,833.7709882822784
-0.15768702896291031,871.7939250233878
0.29793399419393846,1343.3616839907263
-0.0633802433247883,969.4014481588441
-0.48794379579854946,529.9781713485013
0.582915403910096,1638.3174430469494
0.13152465733892643,1171.1280203457889
0.078186867042623,1115.9234073891148
0.20675406141611827,1248.9904535656824
0.3574215679731406,1404.9313228522005
0.9324673483828974,2000.1037055762988
-0.22048329239307432,806.7997923731681
0.17296084570653186,1214.0144753062605
-0.0916595113772247,940.1324057245724
0.38390747813779597,1432.3442398726188
0.8386934126236455,1903.047682065473
0.02409707388810207,1059.9404714741856
-0.25043954379834243,775.7950721687156
0.35365341839373055,1401.031288037511
-0.2916045171438503,733.189324756115
-0.11889136894947773,911.9474331372905
0.535427213140812,1589.1671656007404
0.7706244837562171,1832.5963406876847
0.28289813742414066,1327.7995722339856
0.6688676373411948,1727.2780046481366
0.6604924606474629,1718.6096967701242
0.42598914512545955,1475.8987652048506
0.37057819954523985,1418.5484365293232
0.06612371787931771,1103.4380480050938
-0.08787351737088489,944.0509095211341
0.5418236806338002,1595.7875094559831
0.14162922796551472,1181.5862509443077
0.32384158041201094,1370.1760357264313
0.8242902177350395,1888.1403753557659
0.06778875666231181,1105.1613631454927
0.4429208931345784,1493.4231243942886
0.5287500471759754,1582.2562988271345
0.15520194628611206,1195.634014406126
0.9921700487629882,2061.896000469693
0.5142729354530452,1567.2724881939018
0.19984879418646453,1241.8435019829908
0.07082511935937337,1108.3039985369514
0.18048102810527367,1221.7978640889582
0.3063820659705084,1352.1054382794762
0.48079772929484266,1532.6256498201622
0.7497300102990417,1810.9705606595082
-0.23663955413297497,790.0780614723709
-0.19140565396560524,836.8951481455986
1.854979098348706,2954.9033667909107
0.6425875139533838,1700.0780769417522
0.6315277768868275,1688.6312490778664
0.6369830423477568,1694.2774488299283
1.1245191864639157,2198.8773579901526
0.2901331497665886,1335.2878100084192
0.035525816190856374,1071.7692197575363
0.28770591720428834,1332.7756243064384
0.23020767184803967,1273.264940362721
0.2766597957413952,1321.342888592344
0.2597796336738027,1303.8719208523858
0.44000249056113566,1490.4025777307754
0.6061990242105426,1662.4159900579116
-0.07256759667648222,959.8925374398409
-0.2499211306721807,776.331629754293
0.7486740531306937,1809.877644990268
0.9427426099383736,2010.7386012862166
-0.036573767631531716,997.1461505013647
-0.3561327454934733,666.4026084142552
0.6836865595011881,1742.6155890837297
0.8630341020314043,1928.2402956025035
0.6874872981050191,1746.5493535386947
0.3171152557614394,1363.2142897130898
-0.2565628795697612,769.4574196452971
0.992251012822022,2061.979798270793
-0.26757006764157054,758.0649799909745
0.15743826428355323,1197.9486035334776
0.6460200733168353,1703.6307758829246
0.5155848905223087,1568.6303616905896
0.8216445531878986,1885.402112549475
1.3398263070981407,2421.7202278465757
-0.14702229234623904,882.8319274216426
-0.0608094208765316,972.0622493927898
0.5282435685832623,1581.7320934836764
0.21155246516544265,1253.9568014462332
-0.15771272536732547,871.7673292448181
0.571436980612092,1626.4372749335153
0.07491619097469954,1112.538257658814
0.09464103850495548,1132.953474852629
0.029817157751831958,1065.860758273146
2.001930947362304,3106.9985305199843
-0.11464806607717791,916.3392516101209
1.522088155369235,2610.361240807158
-0.15229690183018163,877.372706605762
0.3693405404979814,1417.2674594154107
0.3033578953669614,1348.975421704805
0.2944920843124709,1339.7993072634074
-0.21307580049012287,814.4665464927228
0.1732115615130802,1214.273966166038
-0.0668628721673569,965.7969273067856
0.11425444373910841,1153.2533492699772
0.30610807761040587,1351.82186032677
1.6849016489069635,2778.873206618707
0.07307132426881055,1110.628820618219
0.1661477302304476,1206.9629007885133
0.2732012779828954,1317.7633227122967
-0.22046362260609928,806.8201506026872
0.4298971894330721,1479.9435910632296
-0.030194286080283003,1003.7489139069071
0.9766398948548475,2045.822291174767
0.8029743124813632,1866.0784134182109
0.35116916275580157,1398.4600834522546
-0.060451660396906054,972.4325314892022
-0.27187756359745713,753.6067216766319
-0.2867270885047936,738.2374633975386
0.2823818737868979,1327.2652393694393
1.5296133270100967,2618.14979345545
0.7288605826988147,1789.3707030932733
0.14117237957208212,1181.113412857105
0.1639254655942928,1204.662856890093
-0.12519363296765898,905.424589878473
0.4772973527089219,1529.0027600537342
0.18819787901500754,1229.7848047805328
-0.20804955457087373,819.6687110191457
-0.2882675355377458,736.6431007184331
0.08995453690076434,1128.102945692291
0.5698155468440698,1624.7590909836122
-0.031099938013174056,1002.8115641563649
0.16053111557537547,1201.1497046205136
0.08183628099428451,1119.7005508290845
-0.46427903217842664,554.4712016953284
0.17023548640418348,1211.19372842833
0.49660979893634044,1548.9911418991123
0.35459319712487325,1402.0039590242438
-0.028134206378679857,1005.8810963980663
0.16223039354119118,1202.9084573151329
1.2454708168946829,2324.062295485997
0.6122701809481024,1668.699637281286
-0.13209040391822677,898.2864319446353
0.02383218040599171,1059.6663067202014
0.5950506812134727,1650.8774550559442
0.39411119767091146,1442.9050895893934
1.5527422158961814,2642.088193452548
0.9066175119690413,1973.3491248879577
1.540333257536094,2629.2449215498573
0.7075831458121473,1767.3485559155724
-0.06704346363326613,965.6100151395696
1.0414908615236194,2112.943041676946
0.34131017832002003,1388.2560345612208
0.5608545959007739,1615.484506757301
1.0863684679221526,2159.391364299428
0.5922305953323311,1647.9586661689627
0.45390216788111926,1504.7887437569584
0.5053024435483441,1557.9880290725362
0.8574513976183966,1922.4621965350404
-0.15604421101753768,873.4942415968485
0.073174867974276,1110.7359883533757
0.6216741223467861,1678.4327166289236
-0.09601187693242624,935.6277073749388
0.20746262006859978,1249.7238117710008
2.3478392639184507,3465.0136381555963
0.14550529224775455,1185.597977476426
-0.09764533017584318,933.9370832680023
0.8815287309105331,1947.3822364924017
0.8534816330317806,1918.353490187893
-0.26806603994334066,757.5516486586424
-0.01655774880031566,1017.8627299916733
0.13545266847412027,1175.1935118707145
0.39035702752142787,1439.0195234846778
0.8259823521982119,1889.8917345251493
0.3769328282344559,1425.1254772226619
1.0444719420551105,2116.0284600270393
0.545800097106489,1599.9031005052161
-0.07775917739096447,954.5192514003518
-0.08956643920014928,942.2987354278455
0.37664364855211097,1424.8261762514348
-0.021885321617909265,1012.3486921254639
-0.2989927636470765,725.5424896252758
1.3109847365397285,2391.869202318619
0.2259664168034837,1268.8752413916056
0.6921775553114873,1751.4037697473893
0.4437809951881575,1494.313330019743
0.29443548747183473,1339.740729533349
0.7674304886911001,1829.2905557952886
0.5835866124414602,1639.0121438769113
-0.23229895903472916,794.5705773990553
0.9708521505784671,2039.8319758487135
-0.08186225299945393,950.2725681455652
1.7740791399696543,2871.171909868592
1.5304278317952598,2618.992805908094
0.1310802077409102,1170.668015011842
1.0594147448383062,2131.494260907647
0.7974624377129462,1860.3736230328993
0.5350546181307461,1588.7815297653221
1.126838144436671,2201.2774794919546
0.011583763587038672,1046.989195312585
0.6084829451407526,1664.779848220679
0.08090458075317274,1118.7362410795338
0.3809864791364786,1429.3210059062553
0.43142911855136007,1481.5291377006577
0.5634191018345872,1618.1387703987978
0.1282828194680333,1167.7727181494145
0.19425967024899496,1236.0587587077098
0.4614264435687249,1512.5763690936303
0.020705318945747772,1056.430005108849
0.7660035563745744,1827.8136808476845
0.07536591887735156,1113.0037260380589
0.8876885563744231,1953.757655847528
0.7373105439373779,1798.1164129751862
0.45822994735031297,1509.267995507574
0.07297393739977232,1110.5280252087643
0.6613465358690991,1719.4936646245176
0.8619114598930329,1927.078360989289
1.1082988436669474,2182.0893031952905
-0.11236324520091373,918.7040412170543
1.4722370107520457,2558.7653061283672
0.38196236361092906,1430.3310463373116
0.35070587195740754,1397.9805774759168
0.3935569304755021,1442.3314230421447
0.7272309705649571,1787.6840545347306
0.046888535999991564,1083.5296347599913
0.7508386971523604,1812.118051552693
0.9912184669470671,2060.9111132902144
0.9484788620122626,2016.6756221826918
0.3863617472378045,1434.8844083911276
0.1533580394545631,1193.7255708354728
0.6471283144929327,1704.7778055001854
1.2868367222945951,2366.876007574906
0.651665123915129,1709.4734032521585
-0.12187541559519581,908.8589448589723
0.48825745039943735,1540.3464611634176
1.0273163094339344,2098.272380264122
-0.02432025333431934,1009.8285377989795
0.1768676222225523,1218.0579890003416
0.355752254204374,1403.203583101527
0.5300445651399417,1583.5961249198397
0.5795596307623128,1634.8442178389937
0.12488462288919379,1164.2555846903156
0.1503207738990491,1190.5820009855158
0.5901942708376664,1645.8510703169848
-0.05275936303407834,980.3940592597289
0.32665929473662597,1373.092370052408
-0.045403992212298204,988.0068680602714
0.5762879781909147,1631.4580574275967
0.1878420177628899,1229.416488384591
0.6836013156349443,1742.5273616821673
1.1899753208818427,2266.624457112707
-0.05244410853274377,980.7203476686102
-0.044987163026522746,988.438286267549
0.24533949101930094,1288.9263732049765
0.07057970569246784,1108.0499953917042
0.0023030684110633753,1037.3836758054506
0.2952198300450159,1340.5525240965915
1.0211829275000084,2091.9243299625086
-0.3821040646343084,639.5222931034908
0.4410410955237213,1491.4775338670515
0.6767664393556234,1735.4532647330702
0.7040760018894174,1763.718661955547
0.713826036596498,1773.8099478773754
-0.16923166094681844,859.8452309200429
0.043711649070176634,1080.2415567876328
0.32911306702152515,1375.6320243672785
0.15596948409680728,1196.4284160401955
0.22419522146365675,1267.0420542148847
0.41637816273005074,1465.9513984256025
0.3497058698163587,1396.9455752599313
0.22206129859185827,1264.8334440425733
-0.051343731415036654,981.8592379854371
0.3718965396169257,1419.912918503518
0.6720975932559,1730.6210090198565
-0.0004978087193719415,1034.48476797545
1.0904290041849507,2163.594019331424
0.25456836542434713,1298.4782582141993
0.5184988424262681,1571.6463019111875
0.3428461341896107,1389.845748886247
1.8647618467649423,2965.028511401715
-0.22296076197918424,804.2356113515443
-0.1367925232186386,893.419738468709
-0.4118780240454771,608.7062451129312
0.38885069845713577,1437.4604729031355
0.2534118055563733,1297.2812187508464
0.04800621163686773,1084.686429044158
0.18505257214568116,1226.52941217078
-0.07350055806107123,958.9269224067913
0.9306965822628497,1998.2709626420494
0.12198778973871931,1161.2573623795745
-0.015887222338210997,1018.5567248799516
-0.03354080227188001,1000.2852696486042
0.009568897579585327,1044.9038089948708
0.4375803765769534,1487.8956897571468
0.2642285806746647,1308.476580998278
1.0201393232895397,2090.8441996046736
0.7868831778503201,1849.4240890750814
0.14237730404400364,1182.3605096855438
0.26169225682375646,1305.851485812588
0.04145989895962441,1077.9109954232113
-0.19034208453361784,837.9959425077055
-0.3735800536297627,648.3446444931956
0.08049721654399085,1118.3146191230305
0.6449752150020093,1702.5493475270796
0.053772406483216365,1090.654440710129
0.5847715712174865,1640.2385762100985
0.438219558802727,1488.5572433608224
0.4150507559082409,1464.5775323650294
-0.04091170461921689,992.6563857191105
0.028589699235766788,1064.5903387090186
0.09545206370716261,1133.7928859369133
1.0585818409393672,2130.632205372245
0.08972464571189286,1127.865008311809
0.002026063169375408,1037.0969753803035
0.3030245682006895,1348.6304280877137
0.08456169939191648,1122.5213588706335
0.14696913985373486,1187.1130597486156
0.15278483397028644,1193.1323031592465
0.3185744387119186,1364.7245440668357
0.1622116812901985,1202.8890901353554
0.19061822001190393,1232.2898577123206
0.5997012369417095,1655.6907802346693
0.09409612541087592,1132.3894898002566
-0.08825489134543613,943.6561874574736
0.5495168394797413,1603.7499288615322
1.1844055629956503,2260.859757700498
-0.01238448455116837,1022.1820584895407
0.06644979443259011,1103.7755372377308
-0.2342037175123922,792.5991523746741
0.4874613631434876,1539.5225108535096
0.85459881607791,1919.5097746406368
0.1479207155776711,1188.0979406228896
1.155231239002207,2230.6643323672843
0.334533999960959,1381.2426899595926
0.0483660346105043,1085.058845821872
0.9229615983846954,1990.2652543281597
0.3816677769416933,1430.0261491346525
0.3585008673770954,1406.0483977352937
0.40645333765827657,1455.6792044763163
-0.235648353068641,791.1039545739566
0.2662931107487399,1310.6133696249458
0.5767128707344378,1631.897821210143
0.07862500970980557,1116.3768850496488
0.49012777963609094,1542.2822519233541
0.09555073685697664,1133.8950126469708
0.28039081918080266,1325.2044978521308
0.8013013681602958,1864.3469160459063
0.46128867681859664,1512.4337805072475
0.15334144022193064,1193.7083906296982
0.3051501840864513,1350.830440529477
0.37455185207473657,1422.6611668973524
0.15040925610220313,1190.6735800657802
0.003942932575928397,1039.080935216086
0.4571449220538846,1508.1449943257705
0.5412690829135155,1595.2135008154885
0.15464843272931922,1195.0611278748454
-0.280177831198412,745.0159447096436
0.455365816933624,1506.3036205263008
0.45124543197870925,1502.039022097964
0.2638936416981126,1308.1299191575465
0.01856977462064997,1054.2197167323727
-0.304550729298532,719.7899951760194
0.6187940932215554,1675.4518864843099
0.09530674397393991,1133.6424800130278
-0.2342903762406364,792.5094605909413
0.35332437721781784,1400.6907304204415
0.5799347213659036,1635.2324366137102
0.8825140162288986,1948.40200679691
0.2662661438448801,1310.585458879451
0.1458390529495784,1185.9434198028137
0.9348777497928332,2002.5984710355824
0.2721991659649006,1316.7261367736721
0.4642881336791897,1515.5382183579613
0.6189528208603917,1675.6161695905055
1.1788595127596804,2255.119595706269
0.305761895409275,1351.4635617485997
-0.14959504875565582,880.1691245378962
0.11039343655725836,1149.2572068367624
0.2584572143841863,1302.5032168876328
0.1457190727193678,1185.8192402645457
0.05299767738967014,1089.8525960983086
0.5395659733728946,1593.4507824409459
0.3789271244245404,1427.1895737793993
0.03635177042237143,1072.6240823871544
-0.32706222359890363,696.4905985751348
0.14763488038638395,1187.8021011999074
1.3924373909592325,2476.1726996428056
0.0026590025462375293,1037.7520676353558
0.441935765697184,1492.4035174965854
0.7891662660324373,1851.7870853435727
0.49745070472338143,1549.8614793886998
0.5201096363217873,1573.3134735930498
0.20608069171653787,1248.2935159266167
0.3309033484363134,1377.4849656315844
0.903934546262602,1970.572255381793
0.392289935979159,1441.0200837384295
0.3822181707335717,1430.5958067092467
-0.11783662063400406,913.0390976438058
0.5178707514042484,1570.9962277033972
0.3281453041919515,1374.6303898386698
0.44739213236266245,1498.0508569953556
0.3604100273966025,1408.0243783554836
0.6422247129404945,1699.702577893412
-0.04508548800584383,988.3365199139516
2.482943091240036,3604.8460994334373
0.5341018655062221,1587.7954307989398
0.2642583830593155,1308.5074264663915
0.09408399119552768,1132.3769308873711
-0.10467168721504264,926.6648037324309
0.09199501488670683,1130.2148404077416
0.5944919922914027,1650.2992120216018
0.30142645705352,1346.9763830503932
-0.06110733762126636,971.7539055619893
0.14786287165854825,1188.0380721665974
-0.46911212376244665,549.4689519058677
0.3575964980436067,1405.112375475133
0.5760584292505571,1631.2204742743265
0.07158578731445746,1109.0912898704635
1.1769795357449537,2253.173819496027
0.8446605203849343,1909.223638598407
0.009126612991244018,1044.4460444459376
1.0627652134225625,2134.961995892352
0.8764844023323808,1942.161356414014
0.07137173017689316,1108.8697407330844
0.8552909473201775,1920.2261304763838
0.30566204896993326,1351.360220683881
0.9212313815890895,1988.4744799447076
0.4003268323618756,1449.3382714945412
0.205846104705547,1248.0507183702412
-0.057889229733187775,975.0846472261507
0.2889736118031027,1334.0876882162113
-0.14698860450019482,882.8667943422984
0.009218402579223557,1044.5410466694964
0.44476250143636714,1495.32918898664
-0.43067270617879305,589.2537491049492
0.7591145849057256,1820.683595377426
0.38454890101028677,1433.0081125456468
0.8790383416821652,1944.804683641041
0.061023067684957556,1098.158875053931
-0.1075364421888099,923.6997823345818
0.30651368695806097,1352.241666001593
0.24436351915504037,1287.9162423254668
0.3399783733383914,1386.8776164052351
0.06195450115404739,1099.122908694439
0.2548868673722027,1298.8079077302298
0.025583260253210827,1061.4786743620732
0.24403588236970158,1287.5771382526411
0.639711844336435,1697.1017588882103
0.16881596030704302,1209.7245189177895
-0.009115397528778001,1025.5655635577148
1.1309216181192638,2205.503874753438
0.3547915739068384,1402.2092789935778
0.6732441593887477,1731.8077049673539
-0.09609887355740512,935.5376658680857
-0.20817821611606013,819.5355463198778
0.8167736842556071,1880.3607632045535
0.5115244776208706,1564.427834337601
0.5284241253155422,1581.918969701586
-0.12522516370802944,905.3919555621895
0.0852269901932915,1123.2099348500567
0.744368175260016,1805.4210613941166
0.2539227556006079,1297.8100520466292
1.1006201791533705,2174.1418854237386
0.9831599425748372,2052.5705405649564
0.032301967187493064,1068.4325360390553
0.6955542139600509,1754.8986114486527
-0.26162014375572706,764.2231512128225
-0.14971439094871405,880.0456053680809
0.7308256388610767,1791.4045362212144
0.31061465203851063,1356.4861648598585
0.48217317822589695,1534.0492394638034
1.2445424503779208,2323.101436141148
-0.06774872065842716,964.8800741185279
0.19541080378190964,1237.2501819142765
0.4263851832416305,1476.3086646550876
1.3522684570521148,2434.5978530489388
-0.45111869560753515,568.0921500462011
0.526363413669162,1579.7861331475826
0.40496725594152894,1454.1411098994824
0.15905975751791362,1199.6268490310406
0.5687377525267019,1623.6435738651364
-0.04063770950230591,992.9399706651134
0.7071203805991003,1766.8695939200688
0.5502820561401369,1604.5419281050417
-0.29017320487488046,734.6707329544987
0.05870811032800527,1095.7628941894855
0.7409969116345604,1801.93180354177
-0.31989909217523427,703.9044395986325
0.3655522589472584,1413.3465880104125
0.83691938851987,1901.2115671180654
0.8578568897039773,1922.8818808436165
2.0514934223972885,3158.2956921811938
0.09873196345495337,1137.1875821758767
-0.35961766258756034,662.7957192218751
-0.003179728404358974,1031.7089811014885
0.8580840135428399,1923.1169540168394
0.37653574079862256,1424.7144917265744
0.32209975456225004,1368.3732459719288
0.6262483859480366,1683.1670794562178
0.645650451635703,1703.2482174429526
0.18002234943094242,1221.3231316610254
1.2379446010500943,2316.2726620868475
1.557827997525369,2647.351977438757
0.8222943208389814,1886.0746220683457
0.4861143317103399,1538.1283333202018
0.34527924728707277,1392.3640209421203
0.11900828104413792,1158.1735708806827
1.1706267884087964,2246.5987260031043
1.2481800053320375,2326.866305518659
0.6934520570886724,1752.722879086776
0.6246199828301291,1681.4816822291837
1.9364023468190004,3039.1764289576654
0.6561920712015384,1714.1587936935923
1.0587627219558795,2130.819417224335
0.19641925104480837,1238.2939248313767
1.607668780614365,2698.9371879358678
-0.10273553598978283,928.6687202505748
1.0202909371565339,2091.0011199570126
0.4669608030664485,1518.3044311737742
-0.08133610914603585,950.8171270338529
0.4258772585854924,1475.7829626359846
0.1886026763645721,1230.203770037332
0.1909936130478839,1232.6783895045598
